6,0,0,3,0,0,0,48,0,0,0,0.0491906516253948,0.1566438376903534,7.0761220740678255e-06,0.0056685479357838,0.6490088105201721,0.0366407521069049,0.0655830651521682,0.0363441370427608,0.000524092989508,0.0003890864027198
8,0,0,0,0,0,0,0,0,50,1,0.3387586772441864,0.000242868278292,0.0063942493870854,0.0014895346248522,0.0004966602427884,8.928917668526992e-05,4.368234658613801e-05,1.7239663065993227e-05,0.6486356258392334,0.003832136048004
5,0,1,0,0,0,51,0,0,0,0,0.0039877598173916,3.546047810232267e-05,0.0266039371490478,0.113085851073265,0.0352524146437644,0.1660820245742797,0.0005593177047558,0.648556113243103,0.0004607450100593,0.005376439075917
4,0,0,0,0,51,0,0,0,0,0,0.0007926818798296,0.0001066937111318,0.3333009779453277,0.0003567675885278,0.6485288739204407,0.0047782640904188,0.0114296516403555,0.0001786279171938,0.0003474650147836,0.0001799969759304
9,0,1,0,0,0,0,0,0,0,50,0.0513927340507507,0.2925783991813659,0.0013315330725163,0.0018270905129611,0.0002065147709799,0.0004266445757821,0.0015793651109561,0.0019649330060929,0.0001763178006513,0.6485164165496826
9,0,0,0,0,0,0,0,0,0,52,0.1607272922992706,0.0475358590483665,0.0041951294988393,0.0127255953848361,0.00522669730708,0.0004961406812071,0.052785862237215,0.0001078282875823,0.0676919519901275,0.6485076546669006
6,0,0,1,0,0,0,49,0,1,0,7.32499120204011e-06,0.0019205200951546,0.2128181010484695,0.003434048499912,0.1316714882850647,0.0016078960616141,0.6484426856040955,4.109791973405663e-07,6.700853646179894e-06,9.075325215235353e-05
7,0,0,4,0,0,3,0,43,1,0,0.6483651995658875,0.1185301691293716,0.0165755115449428,0.0037581010255962,0.0007898180629126,0.000611382885836,0.0005917365779168,0.0008133806404657,0.1904752403497696,0.0194895174354314
6,0,0,4,1,7,0,41,0,0,0,0.0015361895784735,7.627790910191834e-05,0.0927773341536521,0.0452623516321182,0.2061080634593963,0.0052162720821797,0.6482179164886475,0.0006364900036714,1.4222736353985964e-05,0.0001549630251247
5,0,0,0,1,0,50,0,0,0,0,0.0093245524913072,0.0018366833683103,0.0209346432238817,0.0554104037582874,0.1013842746615409,0.1076950430870056,0.0167363137006759,0.6481806635856628,0.0041580875404179,0.0343392491340637
5,0,0,0,0,1,49,0,0,0,0,0.0940125733613967,0.0017535667866468,0.0947818532586097,0.01994782499969,0.100896842777729,0.004025091882795,0.0217683818191289,0.6480981111526489,1.2604650692082942e-05,0.0147031275555491
7,0,0,0,0,0,1,0,50,0,0,0.0078609436750411,0.0001284935278818,0.0001744627661537,0.1359598636627197,0.0061198356561362,0.0851713567972183,2.481588808223023e-06,0.6480926275253296,0.0040148738771677,0.1124751418828964
2,0,0,50,0,0,0,0,0,1,0,0.0001203419960802,1.321614399785176e-05,0.0805627256631851,0.0160551816225051,0.2312436699867248,0.0108462022617459,0.6480261087417603,0.0130995595827698,2.541108915465884e-05,7.603505309816683e-06
4,1,0,0,0,47,0,0,4,0,0,0.0040862443856894,0.0003140512562822,0.0142038045451045,0.0680062994360923,0.6478978991508484,0.004463261924684,0.0694797858595848,0.1901464462280273,3.742556873476133e-05,0.0013647841988131
2,0,0,50,0,0,0,0,0,0,1,0.0003533312410581,1.703131289332305e-07,0.3514109551906585,1.0663031844160289e-06,0.6478883624076843,0.0003154211735818,1.802657061489299e-05,8.98760754353134e-06,3.6124142752669286e-06,4.7955349913308964e-08
3,0,0,0,50,0,1,0,0,0,0,0.0114054745063185,0.0009517963626421,0.1265087276697158,0.1127043440937995,0.083755724132061,0.0164003893733024,0.6476932764053345,0.0004285224422346,4.903627632302232e-05,0.0001027235412038
3,0,0,0,43,0,8,1,0,1,0,0.0086232209578156,0.0001196705416077,0.2109663337469101,0.0198612790554761,0.6476739645004272,0.0052512949332594,0.1055287048220634,0.0017703094054013,0.0001443210494471,6.092700277804397e-05
0,50,0,0,0,0,0,0,0,0,0,0.33145272731781,0.6476471424102783,0.0002052288909908,4.15151625929866e-05,1.7353186194668524e-06,1.865435933723348e-06,5.75811418457306e-06,4.862764058088942e-07,0.0143483206629753,0.0062952046282589
4,0,0,1,0,50,0,0,1,0,0,0.0012461123988032,0.0029751092661172,0.0067863320000469,0.0125295985490083,0.2875503599643707,0.0336972884833812,0.6476261019706726,0.0071348710916936,7.440262834279565e-06,0.0004467873950488
9,0,2,0,0,0,0,1,0,0,48,0.6475430727005005,0.1525340527296066,0.054731361567974,0.0099292956292629,0.00557651091367,0.063452124595642,0.0513384342193603,0.0003778889949899,0.0020047344733029,0.0125125329941511
8,0,0,0,0,0,0,0,1,52,0,0.3511477410793304,5.989551937091164e-06,0.0010581826791167,0.0002528065815567,5.250136382528581e-06,1.4914862731529863e-06,3.96079116171677e-07,1.512192682184832e-07,0.6475265622138977,1.4643297845395864e-06
5,0,0,0,0,0,51,0,0,0,0,0.0002614242839626,1.444323061150499e-06,0.0115401381626725,0.0578095838427543,0.0323553644120693,0.6473801136016846,0.0100487601011991,0.1878038644790649,0.0273907482624053,0.0254084914922714
3,17,0,0,5,0,5,1,1,22,0,0.1546066701412201,0.0030619555618613,0.1400668770074844,0.0087781436741352,0.0170372314751148,0.0017762464703992,0.0064887749031186,0.0010340695735067,0.6469274759292603,0.020222594961524
8,1,0,0,0,0,0,0,0,51,0,0.1049156785011291,1.640901814425888e-08,0.2311014831066131,0.0020695640705525,0.0009642718359827,0.0029976884834468,1.4766766071261372e-05,0.0110224429517984,0.6469128131866455,1.226230892825697e-06
7,0,0,0,0,0,0,0,49,0,1,0.0483378171920776,0.0223852414637804,0.0098958313465118,0.0423721969127655,0.0074683907441794,0.0352766849100589,0.0066623822785913,0.045791320502758,0.1349192261695861,0.6468909978866577
0,51,0,0,0,0,0,0,0,0,0,0.2644458413124084,1.1667195394693408e-05,0.0466305688023567,0.0370322093367576,0.0003334877837914,0.0020183825399726,0.0007281087455339,0.0016872091218829,0.646847128868103,0.0002653881674632
8,0,0,0,0,0,0,0,0,53,0,5.542339204112068e-05,3.6019378452101236e-11,1.04230068131983e-07,0.0001680841087363,6.825818382738547e-11,1.478779722674517e-05,1.3361779738207955e-10,7.521474003624462e-07,0.6468235850334167,0.3529372215270996
7,0,0,1,1,0,0,0,48,0,0,0.0029576881788671,1.5988484847184736e-06,0.0833108648657798,0.6467212438583374,0.0028377778362482,0.2634148299694061,0.0007285590982064,2.312253491254524e-05,4.211340183246648e-06,1.0713675280271673e-08
4,0,0,2,0,48,0,0,0,0,0,0.0007685560849495,0.001516553107649,0.0258116256445646,0.0104829650372266,0.6466206908226013,0.0163818001747131,0.2927835583686828,0.0034392762463539,0.001453255303204,0.0007417378365062
2,0,0,53,0,0,0,0,0,0,0,0.000683169462718,1.4545233170792926e-05,0.1785872429609298,0.0981551930308342,0.0596705563366413,0.0158777069300413,0.6466166973114014,0.0002735286543611,7.067621481837705e-05,5.06460819451604e-05
8,4,0,0,1,0,0,0,0,45,1,0.6466138958930969,0.0027757799252867,0.2339673042297363,0.005680447909981,0.0779997929930687,0.001286813756451,0.0037987283430993,0.000551511417143,0.0266128275543451,0.0007128932047635
3,0,1,0,50,0,0,0,0,0,0,0.0004186484438832,3.5567722100893207e-09,0.3242619931697845,0.0048533072695136,0.6464766263961792,0.0238177832216024,6.286665302468464e-05,8.675498247612268e-05,2.196375135099516e-05,5.205137654229475e-09
4,0,0,1,0,50,0,0,1,0,1,0.0005742114735767,4.6771941697443253e-07,0.0695825442671775,0.0074131363071501,0.6464126110076904,0.0131953582167625,0.00043020688463,0.2623562812805176,3.994906819571042e-06,3.111891055596061e-05
9,0,2,0,0,0,0,0,0,0,49,1.6095045296538046e-08,0.6461889743804932,2.0068819869822896e-11,1.3204566329250156e-09,1.0785378666555712e-12,3.9086608949467916e-11,5.065188020125788e-07,3.443107576828197e-09,2.904619036611656e-12,0.3538104593753814
4,0,1,0,0,46,1,1,1,0,0,9.651445725467056e-05,9.818638346814625e-09,0.6461637616157532,0.0305582508444786,0.2648499310016632,0.0473495423793792,0.0057787746191024,0.0051987501792609,4.3535865188459866e-06,1.2920709480113146e-07
9,0,1,0,0,0,0,0,0,0,52,0.0012229783460497,0.0018856470705941,0.0001682989386608,0.0144229307770729,7.861120684538037e-05,0.0162776298820972,3.738986561074853e-05,0.3200038969516754,9.590349691279698e-06,0.6458930373191833
2,0,0,49,1,1,0,0,0,0,0,0.0017919453093782,4.9790687626227736e-05,0.0243919100612401,0.1479630023241043,0.1596893668174743,0.6458116173744202,0.0146436803042888,0.0056448904797434,1.2286881428735796e-05,1.4747948853255366e-06
5,0,0,0,2,0,48,0,0,0,0,0.0010914952727034,0.0042556184343993,0.0003796881646849,0.0940455868840217,0.0339044407010078,0.1060713604092598,0.6458076238632202,0.1140201687812805,7.603617859786027e-07,0.0004233058425597
1,1,51,0,0,0,0,0,0,0,0,0.0006931713433004,0.0003632110601756,0.0011907988227903,0.6456482410430908,0.0405057556927204,0.147800788283348,0.1636000871658325,0.0001955427724169,5.015525061935477e-07,1.8724061874308973e-06
5,0,0,0,0,0,52,0,0,0,0,8.495917427353561e-05,0.0005011989269405,0.2020453512668609,0.0496496148407459,0.0287284534424543,0.6455037593841553,0.0392407737672328,0.0263195894658565,0.000386259984225,0.0075400774367153
0,42,0,3,0,0,0,1,0,4,0,0.0125495539978146,4.385209831525572e-05,0.0016988756833598,0.3286625146865845,0.00515460036695,0.6454779505729675,0.0052362852729856,0.0001293365494348,0.0009736819192767,7.331171946134418e-05
4,0,0,0,0,51,0,0,0,0,0,0.0049786213785409,5.6076805776683614e-05,0.1089882180094719,0.1085840687155723,0.645407497882843,0.0393974892795085,0.0765326470136642,0.0123723857104778,0.0024896000977605,0.0011934619396924
2,0,0,50,0,0,0,0,0,0,0,0.0040379134006798,1.702775807643775e-05,0.6452505588531494,0.119092971086502,0.0726590305566787,0.0601428598165512,0.0966028571128845,0.0017330341506749,0.0003851025248877,7.862345228204504e-05
6,0,0,1,0,0,0,49,0,0,0,9.736600623000412e-05,8.870451711118221e-05,0.0060770623385906,0.2754676043987274,0.021566642448306,0.049272995442152,0.6452228426933289,0.0005071446066722,6.347798625938594e-05,0.0016360785812139
5,0,0,0,0,0,52,0,0,0,0,2.404919152709794e-09,7.0578771271812e-08,0.2919027507305145,1.151625929196598e-05,0.0525685884058475,0.6451531648635864,0.0007404728094115,1.3914296914663282e-06,0.0094561344012618,0.000165854464285
5,0,0,0,0,0,51,0,0,0,0,9.735521189213614e-07,8.457718081444909e-08,0.1033436432480812,0.080405555665493,0.0062929051928222,0.6450043320655823,0.0119295306503772,0.1530222743749618,1.7658885909099812e-08,6.461487487285922e-07
5,0,0,0,1,0,50,0,0,0,0,0.0003576853487174,8.994545623863814e-07,0.0678463876247406,0.1668997555971145,0.0222411174327135,0.6449776887893677,0.0012270712759345,0.0239033456891775,0.0706450566649437,0.0019009666284546
9,0,0,0,0,0,0,0,0,0,51,0.0883219614624977,0.6449483036994934,0.0013350046938285,0.0007879957556724,2.700807453948073e-05,0.00018600274052,0.0007626235601492,0.0003324428689666,0.0002202241012128,0.2630784809589386
3,0,0,0,50,0,0,0,0,0,0,0.0004057617625221,0.000883876462467,0.0718212276697158,0.1235227659344673,0.0011532640783116,0.644843339920044,0.1205834001302719,0.0345661528408527,4.998476015316555e-06,0.0022151295561343
3,0,0,0,46,0,5,0,0,0,0,0.0024648434482514,5.589016654994339e-05,0.0168472360819578,0.0453323125839233,0.1604673862457275,0.1298839896917343,0.0002213029947597,0.6447253823280334,1.2660795079000309e-08,1.6065778254414909e-06
6,0,0,0,0,0,0,50,0,1,0,0.0006684361724182,0.0001065302785718,0.146574467420578,0.0896385312080383,0.0785590484738349,0.0379505194723606,0.6445633172988892,0.0017378770280629,0.0001326889905612,6.866184412501752e-05
5,0,0,0,0,0,50,1,0,0,0,0.0001425765804015,1.7796061001718044e-05,0.0178774483501911,0.1862124353647232,0.1084648892283439,0.6445525288581848,0.0404363386332988,0.0016147015849128,0.000376716023311,0.0003045957419089
3,0,0,0,51,0,0,0,0,0,0,3.00998749480641e-07,3.8066434626671253e-07,0.0048791859298944,0.6443342566490173,8.966397581389174e-05,0.2945417463779449,0.0551421120762825,0.0008814352913759,5.4080592235550284e-06,0.0001255808601854
9,0,1,0,0,0,0,0,0,0,51,0.0002116239338647,0.0003537149459589,0.0020516470540314,0.0019550439901649,0.0026120832189917,0.0159688610583543,5.761020292993635e-05,0.3312909007072449,0.0014051122125238,0.64409339427948
4,0,0,0,0,36,13,0,3,0,0,0.0046768677420914,0.0006956689176149,0.1193206161260604,0.0449142269790172,0.644059956073761,0.0305325835943222,0.0935817584395408,0.061256144195795,8.210584928747267e-05,0.0008800740470178
6,0,0,2,1,0,0,48,0,0,0,0.0007149853627197,0.0007794898701831,0.2440321594476699,0.0069363792426884,0.6440271735191345,0.0309882909059524,0.0710529908537864,0.0002125775063177,0.0012202224461361,3.5734305129153654e-05
7,0,0,0,0,0,0,0,54,0,0,3.390400524949655e-05,1.1322505997668486e-05,0.0502116382122039,0.1440549343824386,0.0640584900975227,0.0940824672579765,0.6438896059989929,0.0036502995062619,1.1238460047025e-06,6.249746093089925e-06
6,0,0,1,2,1,2,44,0,0,0,0.0455688014626503,0.0001890642161015,0.6436710357666016,0.0308022256940603,0.2209926843643188,0.0073420484550297,0.048733714967966,0.00072567013558,0.0018923603929579,8.23943191790022e-05
3,0,0,0,52,0,0,0,0,0,0,0.0001636521774344,1.884712946775835e-05,0.0027397840749472,0.3337993621826172,0.0015173940919339,0.6436188220977783,0.0015497106360271,0.0165771972388029,4.36922789504024e-07,1.4730549082742073e-05
2,0,0,50,0,0,0,0,0,0,0,0.0058772941119968,3.833431037492119e-05,0.6435770392417908,0.0595386885106563,0.0616469904780387,0.0142471361905336,0.2142161577939987,0.000207682227483,0.000628818757832,2.1813359126099385e-05
6,0,0,0,8,0,1,40,0,1,0,0.0077772126533091,0.0082964608445763,0.0283203925937414,0.0462443716824054,0.2402407675981521,0.0116332164034247,0.6435750126838684,0.0054269284009933,0.0020003013778477,0.0064853383228182
0,43,0,0,0,0,0,0,0,7,0,0.6434744596481323,0.0214754790067672,0.0862185806035995,0.1235091537237167,0.0548489987850189,0.0516349337995052,0.0037465777713805,0.0050789113156497,0.0092617999762296,0.0007511783041991
3,0,0,0,49,0,0,0,0,0,1,0.0066012339666485,0.0048430315218865,0.0066057932563126,0.6434007287025452,0.0253909267485141,0.18760946393013,0.0148334447294473,0.108080193400383,0.0009127533994615,0.0017224084585905
2,0,0,50,0,0,0,0,0,0,0,0.0037530399858951,0.0115238195285201,0.0504156723618507,0.0353710874915123,0.2371935546398162,0.6433029770851135,0.0054253847338259,5.406588752521202e-05,0.0129190608859062,4.130785600864328e-05
0,47,0,0,0,0,0,0,0,3,0,0.6431395411491394,9.014127613227174e-07,0.0007567884167656,0.3488561809062958,1.397781232981288e-07,3.672341699711978e-05,0.000209753299714,0.0007165381684899,3.520640166243538e-05,0.0062482403591275
3,2,0,1,47,0,2,1,0,0,0,0.0005137647385708,6.792397471144795e-05,0.0422133840620517,0.6430115699768066,0.0176765881478786,0.2749135196208954,0.0137890158221125,0.0077797723934054,2.9513746540033026e-06,3.150652992189862e-05
5,0,0,0,0,0,52,0,0,0,0,9.033783862832934e-05,7.768433647470374e-07,0.0121055729687213,0.2597770392894745,0.0537811294198036,0.6429672241210938,0.0017824254464358,0.0294921025633811,1.785847871360602e-06,1.650511876505334e-06
5,0,0,0,6,0,43,0,1,0,0,0.0010566419223323,3.836998439510353e-05,0.0163171626627445,0.089792862534523,0.6428608298301697,0.1309855133295059,0.0517754629254341,0.0609935149550437,0.0027133342809975,0.0034662676043808
3,0,0,0,49,0,1,0,0,0,0,0.0862789079546928,9.393255459144711e-05,0.0059965411201119,0.642853856086731,0.0199419260025024,0.1825007051229477,0.017203327268362,0.033619500696659,0.0105581209063529,0.000953180133365
6,0,0,0,10,0,2,38,0,0,0,1.523998344055144e-05,1.4115496469457869e-06,0.0015183935174718,0.3298115134239197,0.0068806568160653,0.0191577356308698,0.6426101922988892,4.8823571887623984e-06,2.462599901775775e-09,1.9092061265268967e-09
5,0,0,0,0,0,49,0,0,1,0,0.0001588687009643,3.438403609834495e-06,0.0020722628105431,0.326530784368515,0.00253666494973,0.6425270438194275,0.0004454123263712,0.0256949663162231,1.906480633806496e-06,2.868624324037228e-05
0,49,0,0,0,0,0,0,0,1,2,0.0615777485072612,0.0003186753310728,0.0006899343570694,0.0012526012724265,0.0002457340306136,0.0002710262197069,1.203210649691755e-05,0.0004720692522823,0.2927494049072265,0.6424107551574707
6,0,0,0,0,1,0,52,0,0,0,0.6423501372337341,0.3450661897659302,0.0009022785816341,6.770536856492981e-05,3.3211367735930253e-06,3.3148778584290994e-06,3.097247827099636e-05,8.714674777365872e-07,0.0017902170075103,0.0097849462181329
2,0,0,36,0,7,2,1,4,0,0,0.1111035272479057,0.0042790146544575,0.6422643065452576,0.0269307028502225,0.1006814911961555,0.0366038419306278,0.0179350115358829,0.0047361096367239,0.0362971648573875,0.0191687736660242
8,1,0,0,0,0,0,0,0,51,0,0.2997013926506042,0.0571191236376762,0.0005752205615863,8.83043758221902e-05,0.0001246543688466,2.782103365461808e-06,7.286153504537651e-06,3.363949190315907e-07,0.6421898007392883,0.0001910587889142
3,0,0,0,49,0,3,0,0,0,0,0.0040526306256651,0.0095117827877402,0.0001451550488127,0.3331701159477234,0.0003518047742545,0.6421271562576294,0.0005945065640844,0.010014109313488,3.1224182748701423e-05,1.562467673466017e-06
6,0,0,1,0,0,0,49,1,0,0,0.0015981902834028,9.803532157093288e-05,0.0370213165879249,0.0038269988726824,0.6419658064842224,0.0005934871733188,0.3147371709346771,6.583355570910498e-05,4.742785677080974e-05,4.578603329719044e-05
9,0,0,0,0,0,0,0,1,0,50,0.1237429082393646,0.0036404284182935,6.831993960076943e-05,0.0001163918132078,1.702366034805891e-06,7.088735856086714e-06,1.0336722198189818e-06,3.721005214174511e-06,0.2305256724357605,0.6418927907943726
8,1,0,0,1,0,0,0,0,49,0,0.0515770353376865,6.390052021743031e-06,0.1742647290229797,0.6418161988258362,0.0133906370028853,0.0023878063075244,0.0159182660281658,0.0022120927460491,0.0978503748774528,0.0005765888490714
5,0,0,0,0,0,53,0,0,0,0,0.0039217104203999,2.2838512450107373e-05,0.0230500530451536,0.6417020559310913,0.1023379489779472,0.1974060982465744,0.0287175253033638,0.0027892850339412,2.020002284552902e-05,3.223709063604474e-05
1,0,53,0,0,0,0,0,0,0,0,0.0006154654547572,0.6416622400283813,6.848754310340155e-07,0.000113665824756,2.878542545659002e-06,4.056263423990458e-05,1.0264283645256e-07,9.441596921533346e-05,0.3222244679927826,0.0352455712854862
9,0,1,0,0,0,0,0,0,0,51,0.0483276508748531,8.576599270782026e-07,0.0079217543825507,0.6414682269096375,0.0001187290181405,0.0244764313101768,0.0005494672222994,0.2608833312988281,0.0047062584199011,0.0115472637116909
0,51,0,0,0,0,0,0,0,0,0,0.6414009928703308,0.0014583939919248,0.1504541486501693,0.0951566249132156,0.0616222657263278,0.0413750708103179,0.006068508606404,0.0016283128643408,0.0008106165914796,2.5063065550057217e-05
2,0,0,51,0,0,0,0,0,0,0,0.6413986086845398,6.878258518305811e-10,0.3435491323471069,0.0002770761202555,2.697330955925281e-06,1.191356432173052e-06,5.325921392795863e-07,3.505188215058297e-05,0.0147357359528541,3.887492758258837e-11
2,0,0,49,0,0,0,0,0,1,0,0.0004764264740515,1.5736418390588373e-08,0.036501582711935,0.6413532495498657,0.000210667567444,0.285205215215683,0.0032180801499634,0.0326349176466465,0.0003959974565077,3.8780594877607655e-06
3,0,0,0,51,0,0,0,0,0,0,8.76604754012078e-05,0.6413261890411377,0.3285879492759704,0.0094975410029292,0.0148552609607577,0.0009965723147615,0.0003774513024836,0.0040109977126121,0.0002467426820658,1.3650649634655563e-05
6,0,0,0,0,0,0,50,0,0,1,0.0073141413740813,0.0313025712966918,0.0293953977525234,0.0606947429478168,0.1443576067686081,0.0152318384498357,0.6413201689720154,0.0351484604179859,2.8769134587491862e-05,0.0352062955498695
7,0,0,0,0,0,0,0,50,0,0,1.5864529245845915e-08,3.622079303156056e-09,5.360627142181329e-07,5.966179287497653e-06,0.0075925425626337,0.6413018107414246,7.176604412961751e-05,0.3510225713253021,4.613366854755441e-06,1.4430312944568868e-07
1,0,51,0,0,0,0,0,0,0,0,0.0001544196275062,0.0002929802285507,2.209845297329593e-05,0.0014490784378722,9.187942850985564e-07,0.3567882478237152,2.002740728812569e-07,8.796266047284007e-05,6.6550069277582224e-06,0.6411974430084229
8,0,0,0,0,0,0,0,1,50,0,0.0249724090099334,0.0009912977693602,0.0014245685888454,0.0001120633314712,0.0450676903128623,0.0007987257558852,0.6411353945732117,0.000232798513025,0.2852448523044586,2.012402546824888e-05
1,1,51,0,1,0,0,0,0,0,0,0.0013106807600706,0.355876624584198,2.9732639177382225e-06,4.529409488895908e-05,3.320280939078657e-07,6.868769560242072e-05,3.683321665448602e-07,0.000222408096306,0.00150710681919,0.6409655213356018
4,0,0,1,0,49,0,0,0,0,0,0.0017419434152543,0.0025628814473748,0.0374433547258377,0.0050434353761374,0.6406852602958679,0.0597019754350185,0.2369765490293502,0.0010177704971283,0.0123551404103636,0.0024716428015381
4,0,0,10,3,22,5,13,1,0,0,0.0066330418922007,4.413479473441839e-05,0.2351217567920684,0.0278662927448749,0.6405501365661621,0.0133057869970798,0.0188249126076698,0.0572688095271587,0.0002479606773704,0.0001372222759528
9,0,0,0,0,0,0,0,0,0,52,0.0008137807017192,0.3158288896083832,1.6484771549585275e-05,0.0007712403312325,0.0005721906782127,7.201804692158476e-05,0.0408514328300952,2.9624268790939823e-05,0.0005483556888066,0.640496015548706
9,0,0,0,0,0,0,0,1,0,50,0.1350070983171463,0.0397223755717277,0.0205857902765274,0.0180946551263332,0.0362325645983219,0.0075581609271466,0.0044811167754232,0.0966784134507179,0.0014232554240152,0.6402164697647095
5,0,0,0,10,0,42,0,1,0,0,0.0009819691767916,0.022225609049201,0.0026658626738935,0.0673039406538009,0.0158610809594392,0.6401430368423462,0.2160281836986541,0.0005423807306215,0.0009854299714788,0.033262513577938
9,1,1,0,0,0,0,0,0,0,51,0.0043894108384847,0.1528852730989456,2.031743093766636e-07,3.764005668926984e-05,6.786360984278872e-08,2.299044581377529e-06,3.680098892289152e-09,1.8669161363504827e-05,0.6400732398033142,0.2025931626558303
7,0,0,0,0,0,0,0,51,0,0,1.1309369938317104e-06,2.21226574385891e-12,0.0013472691643983,0.1866645216941833,6.129746452643303e-07,0.6400266885757446,5.125338521649869e-12,0.1719594895839691,6.166038346577807e-09,2.531934626404109e-07
3,1,0,0,49,0,1,0,0,0,0,0.0002698710886761,8.125328321284543e-08,0.0003696097119245,0.3086282610893249,0.0334223620593547,0.639919638633728,2.4185286747524515e-05,0.0173353403806686,1.7107155144913122e-05,1.3534951904148327e-05
8,0,2,0,0,0,0,0,0,53,0,0.003080328926444,0.639897882938385,0.0001464376109652,0.0283703655004501,0.0008850909071043,0.0010494412854313,0.0009656623587943,0.0003603761724662,0.3169001042842865,0.0083443569019436
2,0,0,46,3,1,0,0,1,0,0,0.0002252191334264,1.6938869521254674e-05,0.1003449857234954,0.03185361251235,0.6398530602455139,0.0506174117326736,0.0301169920712709,0.1469318717718124,2.091326905429014e-06,3.7806272302987054e-05
2,0,0,50,0,1,0,0,0,0,0,0.0771727338433265,0.0006707882275804,0.639807939529419,0.0137357413768768,0.1541448533535003,0.0335739441215992,0.0029334165155887,0.0004599842941388,0.0773335844278335,0.0001670885249041
0,50,1,0,0,0,0,0,0,1,0,0.1471695303916931,0.0006690924055874,0.0018272659508511,0.0082126539200544,0.140625849366188,0.0002959645644295,4.119886853004573e-06,0.0510677210986614,0.0103608770295977,0.6397668719291687
1,0,52,0,0,0,0,0,0,0,0,6.579528417205438e-05,0.2914605736732483,0.0004402652557473,0.056784201413393,0.000889747927431,0.0063599487766623,0.0002967681211885,0.6395930051803589,3.362109782756306e-05,0.0040760193951427
4,0,0,0,0,48,1,0,1,0,0,0.0002907112066168,4.6224823080365254e-08,0.3454342782497406,0.0034109805710613,0.6395927667617798,0.0028112640138715,0.0010652703931555,0.0073940120637416,4.942657483297808e-07,9.399372657981077e-08
6,1,0,0,0,1,0,49,0,0,0,0.0116765778511762,0.0574551820755004,0.0231088362634181,0.0575660392642021,0.1292878836393356,0.0126283504068851,0.6394278407096863,0.0195521228015422,0.0001909180864458,0.0491062887012958
7,0,0,0,0,0,0,0,52,0,0,1.81843715836294e-05,1.5226348182295626e-07,0.0026727460790425,0.0003398736589588,0.355807214975357,0.0019217353546991,4.610409632732626e-06,0.6392353177070618,1.0283167650726455e-09,1.8670253609798245e-07
2,0,0,55,0,0,1,0,2,0,0,0.0002657053701113,1.5257316476890997e-07,0.6391782760620117,0.1057401150465011,0.1959710121154785,0.0267205350100994,0.0237421933561563,0.0083775045350193,2.5836698114289902e-06,1.864633986770059e-06
0,51,0,0,0,0,0,0,0,1,0,0.6391515135765076,0.0001767603680491,0.1781103760004043,0.0009820811683312,0.1775680035352707,0.0003185135428793,0.0001251872890861,0.0012535627465695,0.002142284065485,0.0001717131235636
